source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents,intersections,evidences
GO:CC,GO:1904813,ficolin-1-rich granule lumen,0.34668697068940607,False,"""Any membrane-enclosed lumen that is part of a ficolin-1-rich granule."" [GO_REF:0000064, GOC:TermGenie, PMID:23650620]",124,44,1,22115,0.022727272727272728,0.008064516129032258,query_1,"['GO:0070013', 'GO:0101002']",['HSPA8'],[['TAS']]
GO:CC,GO:0043231,intracellular membrane-bounded organelle,0.34684638450408667,False,"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]",14608,44,32,22115,0.7272727272727273,0.002190580503833516,query_1,"['GO:0043227', 'GO:0043229']","['CD3E', 'CD3D', 'RPS3', 'CD3G', 'IL7R', 'RPS29', 'LDHB', 'RPL3', 'RPS12', 'GIMAP7', 'CD247', 'TCF7', 'ARL4C', 'RPS25', 'RPL23A', 'RPS27', 'RPSA', 'RPS18', 'RPS21', 'CD2', 'NOSIP', 'BCL11B', 'ACAP1', 'HSPA8', 'ETS1', 'LAT', 'RORA', 'NPM1', 'AAK1', 'SYNE2', 'CTSW', 'SKAP1']","[['IDA'], ['TAS'], ['IDA', 'IMP', 'IBA', 'TAS', 'IEA'], ['TAS'], ['IDA', 'TAS'], ['ISS', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'HDA', 'TAS', 'IEA'], ['IDA', 'TAS', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['TAS'], ['IDA', 'HDA', 'TAS'], ['IDA', 'HDA', 'IEA'], ['IDA', 'TAS', 'IEA'], ['TAS', 'IEA'], ['IDA', 'HDA', 'TAS'], ['TAS', 'IEA'], ['IDA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IEA'], ['IDA', 'IPI', 'ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'IMP', 'IBA', 'TAS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'ISS'], ['IDA', 'IEA'], ['TAS', 'IEA'], ['IDA', 'IEA']]"
GO:CC,GO:1904949,ATPase complex,0.3492059472144509,False,"""A protein complex which is capable of ATPase activity."" [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:9606181]",128,44,1,22115,0.022727272727272728,0.0078125,query_1,['GO:1902494'],['BCL11B'],"[['IDA', 'IEA']]"
GO:CC,GO:0005634,nucleus,0.3492059472144509,False,"""A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."" [GOC:go_curators]",10058,44,23,22115,0.5227272727272727,0.002286736925830185,query_1,['GO:0043231'],"['RPS3', 'IL7R', 'RPS29', 'RPL3', 'RPS12', 'TCF7', 'ARL4C', 'RPS25', 'RPL23A', 'RPS27', 'RPSA', 'RPS18', 'RPS21', 'CD2', 'NOSIP', 'BCL11B', 'HSPA8', 'ETS1', 'LAT', 'RORA', 'NPM1', 'SYNE2', 'SKAP1']","[['IDA', 'IMP', 'IBA', 'TAS', 'IEA'], ['IDA'], ['TAS'], ['IDA', 'HDA', 'TAS', 'IEA'], ['TAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['TAS'], ['IDA', 'HDA', 'TAS'], ['IDA', 'HDA', 'IEA'], ['IDA', 'TAS', 'IEA'], ['TAS', 'IEA'], ['IDA', 'HDA', 'TAS'], ['TAS'], ['IDA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IPI', 'IBA', 'TAS', 'IEA'], ['IDA', 'IMP', 'IBA', 'TAS', 'IEA'], ['ISS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA']]"
GO:CC,GO:0019897,extrinsic component of plasma membrane,0.3492129735784181,False,"""The component of a plasma membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region."" [GOC:curators, GOC:dos]",129,44,1,22115,0.022727272727272728,0.007751937984496124,query_1,"['GO:0005886', 'GO:0019898']",['LCK'],[['IBA']]
GO:CC,GO:0031410,cytoplasmic vesicle,0.35332651169410845,False,"""A vesicle found in the cytoplasm of a cell."" [GOC:ai, GOC:mah, GOC:vesicles]",2523,44,7,22115,0.1590909090909091,0.0027744748315497426,query_1,"['GO:0005737', 'GO:0097708']","['CD3D', 'CD3G', 'IL7R', 'ACAP1', 'HSPA8', 'AAK1', 'CTSW']","[['TAS'], ['TAS'], ['TAS'], ['IEA'], ['TAS', 'IEA'], ['ISS'], ['TAS']]"
GO:CC,GO:0097708,intracellular vesicle,0.35371411037210165,False,"""Any vesicle that is part of the intracellular region."" [GOC:vesicles]",2529,44,7,22115,0.1590909090909091,0.00276789244760775,query_1,"['GO:0031982', 'GO:0043231']","['CD3D', 'CD3G', 'IL7R', 'ACAP1', 'HSPA8', 'AAK1', 'CTSW']","[['TAS'], ['TAS'], ['TAS'], ['IEA'], ['TAS', 'IEA'], ['ISS'], ['TAS']]"
GO:CC,GO:0030018,Z disc,0.35383501640747256,False,"""Platelike region of a muscle sarcomere to which the plus ends of actin filaments are attached."" [GOC:mtg_muscle, ISBN:0815316194]",134,44,1,22115,0.022727272727272728,0.007462686567164179,query_1,"['GO:0031674', 'GO:0110165']",['SYNE2'],"[['IDA', 'IEA']]"
GO:CC,GO:0072562,blood microparticle,0.35835541419926875,False,"""A phospholipid microvesicle that is derived from any of several cell types, such as platelets, blood cells, endothelial cells, or others, and contains membrane receptors as well as other proteins characteristic of the parental cell. Microparticles are heterogeneous in size, and are characterized as microvesicles free of nucleic acids."" [GOC:BHF, GOC:mah, PMID:16373184]",137,44,1,22115,0.022727272727272728,0.0072992700729927005,query_1,"['GO:0005615', 'GO:0110165']",['HSPA8'],[['HDA']]
GO:CC,GO:0031674,I band,0.38287474239828334,False,"""A region of a sarcomere that appears as a light band on each side of the Z disc, comprising a region of the sarcomere where thin (actin) filaments are not overlapped by thick (myosin) filaments; contains actin, troponin, and tropomyosin; each sarcomere includes half of an I band at each end."" [ISBN:0321204131]",149,44,1,22115,0.022727272727272728,0.006711409395973154,query_1,"['GO:0030017', 'GO:0110165']",['SYNE2'],"[['IDA', 'IEA']]"
GO:CC,GO:0005743,mitochondrial inner membrane,0.3928928121747397,False,"""The inner, i.e. lumen-facing, lipid bilayer of the mitochondrial envelope. It is highly folded to form cristae."" [GOC:ai]",505,44,2,22115,0.045454545454545456,0.0039603960396039604,query_1,"['GO:0019866', 'GO:0031966']","['RPS3', 'LDHB']","[['IDA', 'IEA'], ['IDA', 'IEA']]"
GO:CC,GO:0043005,neuron projection,0.4036395017960796,False,"""A prolongation or process extending from a nerve cell, e.g. an axon or dendrite."" [GOC:jl, PMID:3077060]",1338,44,4,22115,0.09090909090909091,0.0029895366218236174,query_1,['GO:0120025'],"['CD3E', 'BCL11B', 'HSPA8', 'AAK1']","[['IEA'], ['IEA'], ['IBA'], ['ISS']]"
GO:CC,GO:0043197,dendritic spine,0.4242811432258347,False,"""A small, membranous protrusion from a dendrite that forms a postsynaptic compartment, typically receiving input from a single presynapse. They function as partially isolated biochemical and an electrical compartments. Spine morphology is variable:they can be thin, stubby, mushroom, or branched, with a continuum of intermediate morphologies. They typically terminate in a bulb shape, linked to the dendritic shaft by a restriction. Spine remodeling is though to be involved in synaptic plasticity."" [GOC:nln]",172,44,1,22115,0.022727272727272728,0.005813953488372093,query_1,"['GO:0030425', 'GO:0044309', 'GO:0098794']",['CD3E'],[['IEA']]
GO:CC,GO:0005775,vacuolar lumen,0.428367013894518,False,"""The volume enclosed within the vacuolar membrane."" [ISBN:0198506732]",178,44,1,22115,0.022727272727272728,0.0056179775280898875,query_1,"['GO:0005773', 'GO:0070013']",['HSPA8'],[['TAS']]
GO:CC,GO:0044309,neuron spine,0.428367013894518,False,"""A small membranous protrusion, often ending in a bulbous head and attached to the neuron by a narrow stalk or neck."" [ISBN:0198504888, NIF_Subcellular:sao1145756102]",176,44,1,22115,0.022727272727272728,0.005681818181818182,query_1,['GO:0043005'],['CD3E'],[['IEA']]
GO:CC,GO:0000922,spindle pole,0.428367013894518,False,"""Either of the ends of a spindle, where spindle microtubules are organized; usually contains a microtubule organizing center and accessory molecules, spindle microtubules and astral microtubules."" [GOC:clt]",177,44,1,22115,0.022727272727272728,0.005649717514124294,query_1,"['GO:0005819', 'GO:0110165']",['NPM1'],[['IDA']]
GO:CC,GO:0019866,organelle inner membrane,0.4314307130770447,False,"""The inner, i.e. lumen-facing, lipid bilayer of an organelle envelope; usually highly selective to most ions and metabolites."" [GOC:mah]",561,44,2,22115,0.045454545454545456,0.0035650623885918,query_1,"['GO:0031090', 'GO:0031967']","['RPS3', 'LDHB']","[['IDA', 'IEA'], ['IDA', 'IEA']]"
GO:CC,GO:0072686,mitotic spindle,0.4314307130770447,False,"""A spindle that forms as part of mitosis. Mitotic and meiotic spindles contain distinctive complements of proteins associated with microtubules."" [GOC:mah, GOC:vw, PMID:11408572, PMID:18367542, PMID:8027178]",185,44,1,22115,0.022727272727272728,0.005405405405405406,query_1,['GO:0005819'],['RPS3'],[['IDA']]
GO:CC,GO:0101002,ficolin-1-rich granule,0.4314307130770447,False,"""Highly exocytosable gelatinase-poor granules found in neutrophils and rich in ficolin-1. Ficolin-1 is released from neutrophil granules by stimulation with fMLP or PMA, and the majority becomes associated with the surface membrane of the cells and can be detected by flow cytometry."" [GOC:mec, PMID:19741154]",184,44,1,22115,0.022727272727272728,0.005434782608695652,query_1,['GO:0030141'],['HSPA8'],[['TAS']]
GO:CC,GO:0001726,ruffle,0.4314307130770447,False,"""Projection at the leading edge of a crawling cell; the protrusions are supported by a microfilament meshwork."" [ISBN:0124325653]",182,44,1,22115,0.022727272727272728,0.005494505494505495,query_1,"['GO:0031252', 'GO:0120025']",['RPS3'],[['IDA']]
GO:CC,GO:0098793,presynapse,0.43344142311811124,False,"""The part of a synapse that is part of the presynaptic cell."" [GOC:dos]",568,44,2,22115,0.045454545454545456,0.0035211267605633804,query_1,"['GO:0045202', 'GO:0110165']","['HSPA8', 'AAK1']","[['IBA'], ['ISS', 'IEA']]"
GO:CC,GO:0110165,cellular anatomical structure,0.45732201573707926,False,"""A part of a cellular organism consisting of a material entity with granularity above the level of a protein complex but below that of an anatomical system. Note that cellular organisms exclude viruses."" [GOC:kmv]",21571,44,44,22115,1.0,0.002039775624681285,query_1,['GO:0005575'],"['CD3E', 'IL32', 'CD3D', 'TRAC', 'LCK', 'RPS3', 'CD3G', 'IL7R', 'RPS29', 'LDHB', 'RPL3', 'CD7', 'EVL', 'RPS12', 'GIMAP7', 'TRBC2', 'CD247', 'TCF7', 'ARL4C', 'RPS25', 'RPL23A', 'RPS27', 'RPSA', 'GZMM', 'RPS18', 'RPS21', 'CD2', 'NOSIP', 'BCL11B', 'ACAP1', 'HSPA8', 'ETS1', 'LAT', 'TRBC1', 'CD27', 'RORA', 'NPM1', 'SPOCK2', 'AAK1', 'SYNE2', 'CTSW', 'GYPC', 'LTB', 'SKAP1']","[['IDA', 'IPI', 'ISS', 'IBA', 'TAS', 'NAS', 'IEA'], ['HDA', 'TAS', 'IEA'], ['IDA', 'IPI', 'ISS', 'IBA', 'TAS', 'NAS', 'IEA'], ['IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'IEA'], ['EXP', 'IDA', 'IMP', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IPI', 'ISS', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'IEA'], ['TAS', 'IEA'], ['HDA', 'ISS', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'IPI', 'ISS', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'TAS', 'IEA'], ['EXP', 'IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IPI', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['EXP', 'IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'HDA', 'TAS', 'NAS', 'IEA'], ['HDA', 'IEA'], ['EXP', 'IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['HDA', 'IEA'], ['IDA', 'IPI', 'HDA', 'ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'IMP', 'ISA', 'IBA', 'TAS', 'IEA'], ['IDA', 'ISS', 'IBA', 'TAS', 'IEA'], ['IEA'], ['IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'ISA', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'IEA'], ['NAS', 'IEA'], ['IDA', 'ISS', 'TAS', 'IEA'], ['IDA', 'HDA', 'IEA'], ['HDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['TAS', 'IEA'], ['IDA', 'IBA', 'IEA']]"
GO:CC,GO:0055037,recycling endosome,0.45732201573707926,False,"""An organelle consisting of a network of tubules that functions in targeting molecules, such as receptors transporters and lipids, to the plasma membrane."" [GOC:dph, GOC:jid, GOC:kmv, GOC:rph, PMID:10930469, PMID:15601896, PMID:16246101, PMID:21556374, PMID:21562044]",203,44,1,22115,0.022727272727272728,0.0049261083743842365,query_1,['GO:0005768'],['ACAP1'],[['IEA']]
GO:CC,GO:0005681,spliceosomal complex,0.45893643332391204,False,"""Any of a series of ribonucleoprotein complexes that contain snRNA(s) and small nuclear ribonucleoproteins (snRNPs), and are formed sequentially during the spliceosomal splicing of one or more substrate RNAs, and which also contain the RNA substrate(s) from the initial target RNAs of splicing, the splicing intermediate RNA(s), to the final RNA products. During cis-splicing, the initial target RNA is a single, contiguous RNA transcript, whether mRNA, snoRNA, etc., and the released products are a spliced RNA and an excised intron, generally as a lariat structure. During trans-splicing, there are two initial substrate RNAs, the spliced leader RNA and a pre-mRNA."" [GOC:editors, GOC:mah, ISBN:0198547684, PMID:19239890]",207,44,1,22115,0.022727272727272728,0.004830917874396135,query_1,"['GO:0140513', 'GO:1990904']",['HSPA8'],"[['IPI', 'IEA']]"
GO:CC,GO:0043227,membrane-bounded organelle,0.45893643332391204,False,"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]",15672,44,33,22115,0.75,0.002105666156202144,query_1,['GO:0043226'],"['CD3E', 'CD3D', 'LCK', 'RPS3', 'CD3G', 'IL7R', 'RPS29', 'LDHB', 'RPL3', 'RPS12', 'GIMAP7', 'CD247', 'TCF7', 'ARL4C', 'RPS25', 'RPL23A', 'RPS27', 'RPSA', 'RPS18', 'RPS21', 'CD2', 'NOSIP', 'BCL11B', 'ACAP1', 'HSPA8', 'ETS1', 'LAT', 'RORA', 'NPM1', 'AAK1', 'SYNE2', 'CTSW', 'SKAP1']","[['IDA'], ['TAS'], ['HDA'], ['IDA', 'IMP', 'HDA', 'IBA', 'TAS', 'IEA'], ['TAS'], ['IDA', 'TAS'], ['HDA', 'ISS', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'IEA'], ['IDA', 'HDA', 'TAS', 'IEA'], ['IDA', 'TAS', 'IEA'], ['IEA'], ['IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['TAS'], ['IDA', 'HDA', 'TAS'], ['IDA', 'HDA', 'IEA'], ['IDA', 'TAS', 'IEA'], ['HDA', 'TAS', 'IEA'], ['IDA', 'HDA', 'TAS'], ['TAS', 'IEA'], ['IDA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IEA'], ['IDA', 'IPI', 'HDA', 'ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'IMP', 'IBA', 'TAS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'ISS'], ['IDA', 'HDA', 'IEA'], ['TAS', 'IEA'], ['IDA', 'IEA']]"
GO:CC,GO:0019898,extrinsic component of membrane,0.463325801892278,False,"""The component of a membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region."" [GOC:dos, GOC:jl, GOC:mah]",211,44,1,22115,0.022727272727272728,0.004739336492890996,query_1,"['GO:0016020', 'GO:0110165']",['LCK'],[['IBA']]
GO:CC,GO:0005856,cytoskeleton,0.4694158659079873,False,"""A cellular structure that forms the internal framework of eukaryotic and prokaryotic cells. The cytoskeleton includes intermediate filaments, microfilaments, microtubules, the microtrabecular lattice, and other structures characterized by a polymeric filamentous nature and long-range order within the cell. The various elements of the cytoskeleton not only serve in the maintenance of cellular shape but also have roles in other cellular functions, including cellular movement, cell division, endocytosis, and movement of organelles."" [GOC:mah, PMID:16959967, PMID:27419875]",2440,44,6,22115,0.13636363636363635,0.002459016393442623,query_1,['GO:0043232'],"['LCK', 'RPS3', 'EVL', 'NPM1', 'SYNE2', 'GYPC']","[['IDA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IBA', 'IEA']]"
GO:CC,GO:0030425,dendrite,0.4694158659079873,False,"""A neuron projection that has a short, tapering, morphology. Dendrites receive and integrate signals from other neurons or from sensory stimuli, and conduct nerve impulses towards the axon or the cell body. In most neurons, the impulse is conveyed from dendrites to axon via the cell body, but in some types of unipolar neuron, the impulse does not travel via the cell body."" [GOC:aruk, GOC:bc, GOC:dos, GOC:mah, GOC:nln, ISBN:0198506732]",627,44,2,22115,0.045454545454545456,0.003189792663476874,query_1,"['GO:0043005', 'GO:0097447']","['CD3E', 'HSPA8']","[['IEA'], ['IBA']]"
GO:CC,GO:0030017,sarcomere,0.4694158659079873,False,"""The repeating unit of a myofibril in a muscle cell, composed of an array of overlapping thick and thin filaments between two adjacent Z discs."" [ISBN:0815316194]",220,44,1,22115,0.022727272727272728,0.004545454545454545,query_1,"['GO:0030016', 'GO:0110165']",['SYNE2'],"[['IDA', 'IEA']]"
GO:CC,GO:0097447,dendritic tree,0.4694158659079873,False,"""The entire complement of dendrites for a neuron, consisting of each primary dendrite and all its branches."" [GOC:aruk, GOC:bc, NIF_Subcellular:sao172297168]",629,44,2,22115,0.045454545454545456,0.003179650238473768,query_1,"['GO:0036477', 'GO:0043005']","['CD3E', 'HSPA8']","[['IEA'], ['IBA']]"
GO:CC,GO:0043226,organelle,0.47716028810786126,False,"""Organized structure of distinctive morphology and function. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton, and prokaryotic structures such as anammoxosomes and pirellulosomes. Excludes the plasma membrane."" [GOC:go_curators]",16811,44,35,22115,0.7954545454545454,0.0020819701385997266,query_1,['GO:0110165'],"['CD3E', 'CD3D', 'LCK', 'RPS3', 'CD3G', 'IL7R', 'RPS29', 'LDHB', 'RPL3', 'EVL', 'RPS12', 'GIMAP7', 'CD247', 'TCF7', 'ARL4C', 'RPS25', 'RPL23A', 'RPS27', 'RPSA', 'RPS18', 'RPS21', 'CD2', 'NOSIP', 'BCL11B', 'ACAP1', 'HSPA8', 'ETS1', 'LAT', 'RORA', 'NPM1', 'AAK1', 'SYNE2', 'CTSW', 'GYPC', 'SKAP1']","[['IDA'], ['TAS'], ['IDA', 'HDA'], ['EXP', 'IDA', 'IMP', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['TAS'], ['IDA', 'TAS'], ['IDA', 'HDA', 'ISS', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'IEA'], ['IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['TAS'], ['EXP', 'IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IPI', 'HDA', 'IBA', 'NAS', 'IEA'], ['EXP', 'IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'HDA', 'TAS', 'NAS', 'IEA'], ['EXP', 'IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IEA'], ['IDA', 'IPI', 'HDA', 'ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'IMP', 'ISA', 'IBA', 'TAS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'ISA', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'ISS'], ['IDA', 'HDA', 'IEA'], ['TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IEA']]"
GO:CC,GO:0030424,axon,0.4883776232936368,False,"""The long process of a neuron that conducts nerve impulses, usually away from the cell body to the terminals and varicosities, which are sites of storage and release of neurotransmitter."" [GOC:nln, ISBN:0198506732]",655,44,2,22115,0.045454545454545456,0.0030534351145038168,query_1,['GO:0043005'],"['HSPA8', 'AAK1']","[['IBA'], ['ISS']]"
GO:CC,GO:0032993,protein-DNA complex,0.49438684415070744,False,"""A macromolecular complex containing both protein and DNA molecules."" [GOC:mah]",241,44,1,22115,0.022727272727272728,0.004149377593360996,query_1,['GO:0032991'],['NPM1'],[['IDA']]
GO:CC,GO:0030016,myofibril,0.4947630067089038,False,"""The contractile element of skeletal and cardiac muscle; a long, highly organized bundle of actin, myosin, and other proteins that contracts by a sliding filament mechanism."" [ISBN:0815316194]",243,44,1,22115,0.022727272727272728,0.00411522633744856,query_1,['GO:0043292'],['SYNE2'],"[['IDA', 'IEA']]"
GO:CC,GO:0090575,RNA polymerase II transcription regulator complex,0.5039398616109259,False,"""A transcription factor complex that acts at a regulatory region of a gene transcribed by RNA polymerase II."" [GOC:tb]",258,44,1,22115,0.022727272727272728,0.003875968992248062,query_1,"['GO:0005667', 'GO:0140513']",['TCF7'],[['IBA']]
GO:CC,GO:0019867,outer membrane,0.5039398616109259,False,"""The external membrane of Gram-negative bacteria or certain organelles such as mitochondria and chloroplasts; freely permeable to most ions and metabolites."" [GOC:go_curators]",257,44,1,22115,0.022727272727272728,0.0038910505836575876,query_1,['GO:0016020'],['SYNE2'],[['IEA']]
GO:CC,GO:0043292,contractile muscle fiber,0.5039398616109259,False,"""Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle."" [GOC:go_curators, ISBN:0815316194]",253,44,1,22115,0.022727272727272728,0.003952569169960474,query_1,"['GO:0005737', 'GO:0043232', 'GO:0099512']",['SYNE2'],"[['IDA', 'IEA']]"
GO:CC,GO:0031968,organelle outer membrane,0.5039398616109259,False,"""The outer, i.e. cytoplasm-facing in a cellular organelle, lipid bilayer of an organelle envelope."" [GOC:mah]",255,44,1,22115,0.022727272727272728,0.00392156862745098,query_1,"['GO:0019867', 'GO:0031967', 'GO:0098588']",['SYNE2'],[['IEA']]
GO:CC,GO:0045111,intermediate filament cytoskeleton,0.5039398616109259,False,"""Cytoskeletal structure made from intermediate filaments, typically organized in the cytosol as an extended system that stretches from the nuclear envelope to the plasma membrane. Some intermediate filaments run parallel to the cell surface, while others traverse the cytosol; together they form an internal framework that helps support the shape and resilience of the cell."" [ISBN:0716731363]",253,44,1,22115,0.022727272727272728,0.003952569169960474,query_1,['GO:0005856'],['SYNE2'],[['IDA']]
GO:CC,GO:0005813,centrosome,0.535086176562223,False,"""A structure comprised of a core structure (in most organisms, a pair of centrioles) and peripheral material from which a microtubule-based structure, such as a spindle apparatus, is organized. Centrosomes occur close to the nucleus during interphase in many eukaryotic cells, though in animal cells it changes continually during the cell-division cycle."" [GOC:mah, ISBN:0198547684]",733,44,2,22115,0.045454545454545456,0.002728512960436562,query_1,['GO:0005815'],"['LCK', 'NPM1']","[['IDA'], ['IDA', 'IBA', 'IEA']]"
GO:CC,GO:0140513,nuclear protein-containing complex,0.5500519419461585,False,"""A stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together in the nucleus."" [GOC:pg]",2679,44,6,22115,0.13636363636363635,0.0022396416573348264,query_1,"['GO:0005634', 'GO:0032991']","['RPS3', 'TCF7', 'BCL11B', 'HSPA8', 'LAT', 'SYNE2']","[['IDA'], ['IBA'], ['IDA', 'IEA'], ['IPI', 'IEA'], ['ISS', 'IEA'], ['IDA']]"
GO:CC,GO:0098590,plasma membrane region,0.5673749312208923,False,"""A membrane that is a (regional) part of the plasma membrane."" [GOC:dos]",1271,44,3,22115,0.06818181818181818,0.0023603461841070024,query_1,"['GO:0005886', 'GO:0016020']","['RPS3', 'SYNE2', 'SKAP1']","[['IDA'], ['IDA'], ['IDA']]"
GO:CC,GO:0005938,cell cortex,0.5673749312208923,False,"""The region of a cell that lies just beneath the plasma membrane and often, but not always, contains a network of actin filaments and associated proteins."" [GOC:mah, ISBN:0815316194]",315,44,1,22115,0.022727272727272728,0.0031746031746031746,query_1,"['GO:0005737', 'GO:0071944']",['GYPC'],"[['IDA', 'IBA', 'IEA']]"
GO:CC,GO:0031966,mitochondrial membrane,0.5673749312208923,False,"""Either of the lipid bilayers that surround the mitochondrion and form the mitochondrial envelope."" [GOC:mah, NIF_Subcellular:sao1045389829]",779,44,2,22115,0.045454545454545456,0.0025673940949935813,query_1,"['GO:0005740', 'GO:0031090']","['RPS3', 'LDHB']","[['IDA', 'IEA'], ['IDA', 'IEA']]"
GO:CC,GO:0031965,nuclear membrane,0.5673749312208923,False,"""Either of the lipid bilayers that surround the nucleus and form the nuclear envelope; excludes the intermembrane space."" [GOC:mah, GOC:pz]",316,44,1,22115,0.022727272727272728,0.0031645569620253164,query_1,"['GO:0005635', 'GO:0031090']",['SYNE2'],"[['IDA', 'IEA']]"
GO:CC,GO:0031967,organelle envelope,0.580358645994386,False,"""A double membrane structure enclosing an organelle, including two lipid bilayers and the region between them. In some cases, an organelle envelope may have more than two membranes."" [GOC:mah, GOC:pz]",1300,44,3,22115,0.06818181818181818,0.002307692307692308,query_1,"['GO:0043227', 'GO:0043229', 'GO:0110165']","['RPS3', 'LDHB', 'SYNE2']","[['IDA', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA']]"
